id,type,src,dst,app,latency,message,ctime,size,buffer 
33,LINK,8,0,0,2.0000005,M1_1,156.00090983333325,1,3561
3151,LINK,97,3,0,1.000001,M.USER.APP.0,157,1,3562
3152,LINK,33,6,0,1.000001,M.USER.APP.0,157,1,3563
3153,LINK,63,24,0,1.000001,M.USER.APP.0,157,1,3564
3154,LINK,78,9,0,2.0000005,M.USER.APP.0,157,1,3565
3155,LINK,70,4,0,2.0000005,M.USER.APP.0,157,1,3566
3156,LINK,63,24,0,1.000001,M.USER.APP.0,157,1,3567
3157,LINK,52,24,0,2.000001,M.USER.APP.0,157,1,3568
3158,LINK,2,3,0,2.000001,M.USER.APP.0,157,1,3569
3159,LINK,64,0,0,2.000001,M.USER.APP.0,157,1,3570
3160,LINK,42,24,0,2.000001,M.USER.APP.0,157,1,3571
3161,LINK,95,13,0,1.000001,M.USER.APP.0,157,1,3572
3162,LINK,74,19,0,1.000001,M.USER.APP.0,157,1,3573
3163,LINK,66,4,0,1.0000005,M.USER.APP.0,157,1,3574
3164,LINK,44,26,0,1.0000005,M.USER.APP.0,157,1,3575
3165,LINK,59,13,0,1.0000005,M.USER.APP.0,157,1,3576
3166,LINK,68,24,0,1.000001,M.USER.APP.0,157,1,3577
3167,LINK,45,4,0,1.0000005,M.USER.APP.0,157,1,3578
3168,LINK,62,35,0,2.000001,M.USER.APP.0,157,1,3579
3169,LINK,62,35,0,2.000001,M.USER.APP.0,157,1,3580
3170,LINK,97,3,0,1.000001,M.USER.APP.0,157,1,3581
3171,LINK,59,13,0,1.0000005,M.USER.APP.0,157,1,3582
3172,LINK,74,19,0,1.000001,M.USER.APP.0,157,1,3583
3173,LINK,74,19,0,1.000001,M.USER.APP.0,157,1,3584
3174,LINK,99,5,0,2.000001,M.USER.APP.0,157,1,3585
3175,LINK,52,24,0,2.000001,M.USER.APP.0,157,1,3586
3138,LINK,4,0,0,1.0000005,M.USER.APP.0,157.0000045,1,3583
3139,LINK,26,3,0,1.0000005,M.USER.APP.0,157.0000045,1,3584
3142,LINK,4,0,0,1.0000005,M.USER.APP.0,157.0000045,1,3585
3114,LINK,3,89,0,2.000001,M.USER.APP.0,157.0000045,1,3586
3127,LINK,6,0,0,2.0000005,M.USER.APP.0,157.00000899999998,1,3584
3136,LINK,13,3,0,2.0000005,M.USER.APP.0,157.00000899999998,1,3585
3141,LINK,24,0,0,1.000001,M.USER.APP.0,157.00000899999998,1,3586
1929,LINK,9,0,0,1.0000005,M.USER.APP.0,157.00003899999993,1,3585
1930,LINK,4,0,0,1.0000005,M.USER.APP.0,157.00003899999993,1,3586
968,LINK,3,89,0,2.000001,M.USER.APP.0,157.00007749999986,1,3586
1413,LINK,0,89,0,2.000001,M.USER.APP.0,157.00007799999983,1,3585
1946,LINK,13,3,0,2.0000005,M.USER.APP.0,157.00007799999983,1,3586
969,LINK,35,3,0,2.0000005,M.USER.APP.0,157.00007799999986,1,3580
975,LINK,24,0,0,1.000001,M.USER.APP.0,157.00007799999986,1,3581
1933,LINK,3,89,0,2.000001,M.USER.APP.0,157.00007799999986,1,3582
1934,LINK,0,89,0,2.000001,M.USER.APP.0,157.00007799999986,1,3583
1935,LINK,24,0,0,1.000001,M.USER.APP.0,157.00007799999986,1,3584
1949,LINK,5,3,0,1.000001,M.USER.APP.0,157.00007799999986,1,3585
1297,LINK,6,0,0,2.0000005,M.USER.APP.0,157.0001554999997,1,3584
350,LINK,0,89,0,2.000001,M.USER.APP.0,157.0001559999997,1,3581
1298,LINK,19,6,0,1.0000005,M.USER.APP.0,157.0001559999997,1,3582
1931,LINK,24,0,0,1.000001,M.USER.APP.0,157.0001559999997,1,3583
1945,LINK,3,89,0,2.000001,M.USER.APP.0,157.0001559999997,1,3584
85,LINK,89,0,0,2.000001,M0_1,157.00057799999985,1,3585
85,LINK,89,0,0,2.000001,M0_2,157.00057799999985,1,3586
85,LINK,89,0,0,2.000001,M0_3,157.00057799999985,1,3587
85,LINK,89,0,0,2.000001,M0_4,157.00057799999985,1,3588
33,LINK,4,0,0,1.0000005,M1_2,157.0009774999999,1,3588
3176,LINK,97,3,0,1.000001,M.USER.APP.0,158,1,3589
3177,LINK,33,6,0,1.000001,M.USER.APP.0,158,1,3590
3178,LINK,63,24,0,1.000001,M.USER.APP.0,158,1,3591
3179,LINK,78,9,0,2.0000005,M.USER.APP.0,158,1,3592
3180,LINK,70,4,0,2.0000005,M.USER.APP.0,158,1,3593
3181,LINK,63,24,0,1.000001,M.USER.APP.0,158,1,3594
3182,LINK,52,24,0,2.000001,M.USER.APP.0,158,1,3595
3183,LINK,2,3,0,2.000001,M.USER.APP.0,158,1,3596
3184,LINK,64,0,0,2.000001,M.USER.APP.0,158,1,3597
3185,LINK,42,24,0,2.000001,M.USER.APP.0,158,1,3598
3186,LINK,95,13,0,1.000001,M.USER.APP.0,158,1,3599
3187,LINK,74,19,0,1.000001,M.USER.APP.0,158,1,3600
3188,LINK,66,4,0,1.0000005,M.USER.APP.0,158,1,3601
3189,LINK,44,26,0,1.0000005,M.USER.APP.0,158,1,3602
3190,LINK,59,13,0,1.0000005,M.USER.APP.0,158,1,3603
3191,LINK,68,24,0,1.000001,M.USER.APP.0,158,1,3604
3192,LINK,45,4,0,1.0000005,M.USER.APP.0,158,1,3605
3193,LINK,62,35,0,2.000001,M.USER.APP.0,158,1,3606
3194,LINK,62,35,0,2.000001,M.USER.APP.0,158,1,3607
3195,LINK,97,3,0,1.000001,M.USER.APP.0,158,1,3608
3196,LINK,59,13,0,1.0000005,M.USER.APP.0,158,1,3609
3197,LINK,74,19,0,1.000001,M.USER.APP.0,158,1,3610
3198,LINK,74,19,0,1.000001,M.USER.APP.0,158,1,3611
3199,LINK,99,5,0,2.000001,M.USER.APP.0,158,1,3612
3200,LINK,52,24,0,2.000001,M.USER.APP.0,158,1,3613
3163,LINK,4,0,0,1.0000005,M.USER.APP.0,158.000005,1,3610
3164,LINK,26,3,0,1.0000005,M.USER.APP.0,158.000005,1,3611
3167,LINK,4,0,0,1.0000005,M.USER.APP.0,158.000005,1,3612
3139,LINK,3,89,0,2.000001,M.USER.APP.0,158.000005,1,3613
3152,LINK,6,0,0,2.0000005,M.USER.APP.0,158.00000999999997,1,3611
3161,LINK,13,3,0,2.0000005,M.USER.APP.0,158.00000999999997,1,3612
3166,LINK,24,0,0,1.000001,M.USER.APP.0,158.00000999999997,1,3613
540,LINK,3,89,0,2.000001,M.USER.APP.0,158.0000394999999,1,3613
1929,LINK,0,89,0,2.000001,M.USER.APP.0,158.00003949999993,1,3613
827,LINK,0,89,0,2.000001,M.USER.APP.0,158.0000399999999,1,3613
1417,LINK,0,89,0,2.000001,M.USER.APP.0,158.00007849999983,1,3612
1965,LINK,13,3,0,2.0000005,M.USER.APP.0,158.00007849999983,1,3613
1949,LINK,3,89,0,2.000001,M.USER.APP.0,158.00007899999986,1,3612
1298,LINK,6,0,0,2.0000005,M.USER.APP.0,158.0001564999997,1,3612
685,LINK,0,89,0,2.000001,M.USER.APP.0,158.0001569999997,1,3609
1312,LINK,19,6,0,1.0000005,M.USER.APP.0,158.0001569999997,1,3610
1951,LINK,3,89,0,2.000001,M.USER.APP.0,158.0001569999997,1,3611
1953,LINK,24,0,0,1.000001,M.USER.APP.0,158.0001569999997,1,3612
249,LINK,89,0,0,2.000001,M0_1,158.00057899999985,1,3612
249,LINK,89,0,0,2.000001,M0_2,158.00057899999985,1,3613
249,LINK,89,0,0,2.000001,M0_3,158.00057899999985,1,3614
249,LINK,89,0,0,2.000001,M0_4,158.00057899999985,1,3615
7,LINK,0,8,0,2.0000005,M0_1,158.00057899999987,1,3614
33,LINK,0,75,0,1.000001,M1_1,158.00091033333325,1,3614
33,LINK,48,6,0,2.0000005,M1_3,158.0009779999999,1,3615
33,LINK,49,0,0,2.000001,M1_4,158.00157899999988,1,3616
3201,LINK,97,3,0,1.000001,M.USER.APP.0,159,1,3617
3202,LINK,33,6,0,1.000001,M.USER.APP.0,159,1,3618
3203,LINK,63,24,0,1.000001,M.USER.APP.0,159,1,3619
3204,LINK,78,9,0,2.0000005,M.USER.APP.0,159,1,3620
3205,LINK,70,4,0,2.0000005,M.USER.APP.0,159,1,3621
3206,LINK,63,24,0,1.000001,M.USER.APP.0,159,1,3622
3207,LINK,52,24,0,2.000001,M.USER.APP.0,159,1,3623
3208,LINK,2,3,0,2.000001,M.USER.APP.0,159,1,3624
3209,LINK,64,0,0,2.000001,M.USER.APP.0,159,1,3625
3210,LINK,42,24,0,2.000001,M.USER.APP.0,159,1,3626
3211,LINK,95,13,0,1.000001,M.USER.APP.0,159,1,3627
3212,LINK,74,19,0,1.000001,M.USER.APP.0,159,1,3628
3213,LINK,66,4,0,1.0000005,M.USER.APP.0,159,1,3629
3214,LINK,44,26,0,1.0000005,M.USER.APP.0,159,1,3630
3215,LINK,59,13,0,1.0000005,M.USER.APP.0,159,1,3631
3216,LINK,68,24,0,1.000001,M.USER.APP.0,159,1,3632
3217,LINK,45,4,0,1.0000005,M.USER.APP.0,159,1,3633
3218,LINK,62,35,0,2.000001,M.USER.APP.0,159,1,3634
3219,LINK,62,35,0,2.000001,M.USER.APP.0,159,1,3635
3220,LINK,97,3,0,1.000001,M.USER.APP.0,159,1,3636
3221,LINK,59,13,0,1.0000005,M.USER.APP.0,159,1,3637
3222,LINK,74,19,0,1.000001,M.USER.APP.0,159,1,3638
3223,LINK,74,19,0,1.000001,M.USER.APP.0,159,1,3639
3224,LINK,99,5,0,2.000001,M.USER.APP.0,159,1,3640
3225,LINK,52,24,0,2.000001,M.USER.APP.0,159,1,3641
3188,LINK,4,0,0,1.0000005,M.USER.APP.0,159.0000055,1,3638
3189,LINK,26,3,0,1.0000005,M.USER.APP.0,159.0000055,1,3639
3192,LINK,4,0,0,1.0000005,M.USER.APP.0,159.0000055,1,3640
3164,LINK,3,89,0,2.000001,M.USER.APP.0,159.0000055,1,3641
3177,LINK,6,0,0,2.0000005,M.USER.APP.0,159.00001099999997,1,3639
3186,LINK,13,3,0,2.0000005,M.USER.APP.0,159.00001099999997,1,3640
3191,LINK,24,0,0,1.000001,M.USER.APP.0,159.00001099999997,1,3641
1954,LINK,9,0,0,1.0000005,M.USER.APP.0,159.00003949999993,1,3640
1955,LINK,4,0,0,1.0000005,M.USER.APP.0,159.00003949999993,1,3641
969,LINK,3,89,0,2.000001,M.USER.APP.0,159.00007849999986,1,3641
1438,LINK,0,89,0,2.000001,M.USER.APP.0,159.00007899999983,1,3640
1971,LINK,13,3,0,2.0000005,M.USER.APP.0,159.00007899999983,1,3641
982,LINK,24,0,0,1.000001,M.USER.APP.0,159.00007899999986,1,3635
993,LINK,35,3,0,2.0000005,M.USER.APP.0,159.00007899999986,1,3636
1958,LINK,3,89,0,2.000001,M.USER.APP.0,159.00007899999986,1,3637
1959,LINK,0,89,0,2.000001,M.USER.APP.0,159.00007899999986,1,3638
1960,LINK,24,0,0,1.000001,M.USER.APP.0,159.00007899999986,1,3639
1974,LINK,5,3,0,1.000001,M.USER.APP.0,159.00007899999986,1,3640
1312,LINK,6,0,0,2.0000005,M.USER.APP.0,159.0001574999997,1,3640
681,LINK,0,89,0,2.000001,M.USER.APP.0,159.0001579999997,1,3637
1322,LINK,19,6,0,1.0000005,M.USER.APP.0,159.0001579999997,1,3638
1956,LINK,24,0,0,1.000001,M.USER.APP.0,159.0001579999997,1,3639
1970,LINK,3,89,0,2.000001,M.USER.APP.0,159.0001579999997,1,3640
105,LINK,89,0,0,2.000001,M0_1,159.00057899999985,1,3641
105,LINK,89,0,0,2.000001,M0_2,159.00057899999985,1,3642
105,LINK,89,0,0,2.000001,M0_3,159.00057899999985,1,3643
105,LINK,89,0,0,2.000001,M0_4,159.00057899999985,1,3644
3226,LINK,97,3,0,1.000001,M.USER.APP.0,160,1,3644
3227,LINK,33,6,0,1.000001,M.USER.APP.0,160,1,3645
3228,LINK,63,24,0,1.000001,M.USER.APP.0,160,1,3646
3229,LINK,78,9,0,2.0000005,M.USER.APP.0,160,1,3647
3230,LINK,70,4,0,2.0000005,M.USER.APP.0,160,1,3648
3231,LINK,63,24,0,1.000001,M.USER.APP.0,160,1,3649
3232,LINK,52,24,0,2.000001,M.USER.APP.0,160,1,3650
3233,LINK,2,3,0,2.000001,M.USER.APP.0,160,1,3651
3234,LINK,64,0,0,2.000001,M.USER.APP.0,160,1,3652
3235,LINK,42,24,0,2.000001,M.USER.APP.0,160,1,3653
3236,LINK,95,13,0,1.000001,M.USER.APP.0,160,1,3654
3237,LINK,74,19,0,1.000001,M.USER.APP.0,160,1,3655
3238,LINK,66,4,0,1.0000005,M.USER.APP.0,160,1,3656
3239,LINK,44,26,0,1.0000005,M.USER.APP.0,160,1,3657
3240,LINK,59,13,0,1.0000005,M.USER.APP.0,160,1,3658
3241,LINK,68,24,0,1.000001,M.USER.APP.0,160,1,3659
3242,LINK,45,4,0,1.0000005,M.USER.APP.0,160,1,3660
3243,LINK,62,35,0,2.000001,M.USER.APP.0,160,1,3661
3244,LINK,62,35,0,2.000001,M.USER.APP.0,160,1,3662
3245,LINK,97,3,0,1.000001,M.USER.APP.0,160,1,3663
3246,LINK,59,13,0,1.0000005,M.USER.APP.0,160,1,3664
3247,LINK,74,19,0,1.000001,M.USER.APP.0,160,1,3665
3248,LINK,74,19,0,1.000001,M.USER.APP.0,160,1,3666
3249,LINK,99,5,0,2.000001,M.USER.APP.0,160,1,3667
3250,LINK,52,24,0,2.000001,M.USER.APP.0,160,1,3668
3213,LINK,4,0,0,1.0000005,M.USER.APP.0,160.00000599999998,1,3665
3214,LINK,26,3,0,1.0000005,M.USER.APP.0,160.00000599999998,1,3666
3217,LINK,4,0,0,1.0000005,M.USER.APP.0,160.00000599999998,1,3667
3189,LINK,3,89,0,2.000001,M.USER.APP.0,160.00000599999998,1,3668
3202,LINK,6,0,0,2.0000005,M.USER.APP.0,160.00001199999997,1,3666
3211,LINK,13,3,0,2.0000005,M.USER.APP.0,160.00001199999997,1,3667
3216,LINK,24,0,0,1.000001,M.USER.APP.0,160.00001199999997,1,3668
886,LINK,3,89,0,2.000001,M.USER.APP.0,160.0000399999999,1,3668
1954,LINK,0,89,0,2.000001,M.USER.APP.0,160.00003999999993,1,3668
347,LINK,0,89,0,2.000001,M.USER.APP.0,160.0000404999999,1,3668
1442,LINK,0,89,0,2.000001,M.USER.APP.0,160.00007949999983,1,3667
1990,LINK,13,3,0,2.0000005,M.USER.APP.0,160.00007949999983,1,3668
1974,LINK,3,89,0,2.000001,M.USER.APP.0,160.00007999999985,1,3667
1322,LINK,6,0,0,2.0000005,M.USER.APP.0,160.00015849999969,1,3667
1141,LINK,0,89,0,2.000001,M.USER.APP.0,160.00015899999968,1,3664
1323,LINK,19,6,0,1.0000005,M.USER.APP.0,160.00015899999968,1,3665
1976,LINK,3,89,0,2.000001,M.USER.APP.0,160.00015899999968,1,3666
1978,LINK,24,0,0,1.000001,M.USER.APP.0,160.00015899999968,1,3667
7,LINK,8,22,0,2.0000005,M0_1,160.00057949999987,1,3667
251,LINK,89,0,0,2.000001,M0_1,160.00057999999984,1,3668
251,LINK,89,0,0,2.000001,M0_2,160.00057999999984,1,3669
251,LINK,89,0,0,2.000001,M0_3,160.00057999999984,1,3670
251,LINK,89,0,0,2.000001,M0_4,160.00057999999984,1,3671
7,LINK,0,4,0,1.0000005,M0_2,160.00057999999987,1,3671
33,LINK,6,0,0,2.0000005,M1_3,160.0009784999999,1,3671
33,LINK,0,75,0,1.000001,M1_4,160.00157999999988,1,3671
3251,LINK,97,3,0,1.000001,M.USER.APP.0,161,1,3672
3252,LINK,33,6,0,1.000001,M.USER.APP.0,161,1,3673
3253,LINK,63,24,0,1.000001,M.USER.APP.0,161,1,3674
3254,LINK,78,9,0,2.0000005,M.USER.APP.0,161,1,3675
3255,LINK,70,4,0,2.0000005,M.USER.APP.0,161,1,3676
3256,LINK,63,24,0,1.000001,M.USER.APP.0,161,1,3677
3257,LINK,52,24,0,2.000001,M.USER.APP.0,161,1,3678
3258,LINK,2,3,0,2.000001,M.USER.APP.0,161,1,3679
3259,LINK,64,0,0,2.000001,M.USER.APP.0,161,1,3680
3260,LINK,42,24,0,2.000001,M.USER.APP.0,161,1,3681
3261,LINK,95,13,0,1.000001,M.USER.APP.0,161,1,3682
3262,LINK,74,19,0,1.000001,M.USER.APP.0,161,1,3683
3263,LINK,66,4,0,1.0000005,M.USER.APP.0,161,1,3684
3264,LINK,44,26,0,1.0000005,M.USER.APP.0,161,1,3685
3265,LINK,59,13,0,1.0000005,M.USER.APP.0,161,1,3686
3266,LINK,68,24,0,1.000001,M.USER.APP.0,161,1,3687
3267,LINK,45,4,0,1.0000005,M.USER.APP.0,161,1,3688
3268,LINK,62,35,0,2.000001,M.USER.APP.0,161,1,3689
3269,LINK,62,35,0,2.000001,M.USER.APP.0,161,1,3690
3270,LINK,97,3,0,1.000001,M.USER.APP.0,161,1,3691
3271,LINK,59,13,0,1.0000005,M.USER.APP.0,161,1,3692
3272,LINK,74,19,0,1.000001,M.USER.APP.0,161,1,3693
3273,LINK,74,19,0,1.000001,M.USER.APP.0,161,1,3694
3274,LINK,99,5,0,2.000001,M.USER.APP.0,161,1,3695
3275,LINK,52,24,0,2.000001,M.USER.APP.0,161,1,3696
3238,LINK,4,0,0,1.0000005,M.USER.APP.0,161.00000649999998,1,3693
3239,LINK,26,3,0,1.0000005,M.USER.APP.0,161.00000649999998,1,3694
3242,LINK,4,0,0,1.0000005,M.USER.APP.0,161.00000649999998,1,3695
3214,LINK,3,89,0,2.000001,M.USER.APP.0,161.00000649999998,1,3696
3227,LINK,6,0,0,2.0000005,M.USER.APP.0,161.00001299999997,1,3694
3236,LINK,13,3,0,2.0000005,M.USER.APP.0,161.00001299999997,1,3695
3241,LINK,24,0,0,1.000001,M.USER.APP.0,161.00001299999997,1,3696
1979,LINK,9,0,0,1.0000005,M.USER.APP.0,161.00003999999993,1,3695
1980,LINK,4,0,0,1.0000005,M.USER.APP.0,161.00003999999993,1,3696
993,LINK,3,89,0,2.000001,M.USER.APP.0,161.00007949999986,1,3696
855,LINK,0,89,0,2.000001,M.USER.APP.0,161.00007999999983,1,3695
1996,LINK,13,3,0,2.0000005,M.USER.APP.0,161.00007999999983,1,3696
994,LINK,35,3,0,2.0000005,M.USER.APP.0,161.00007999999985,1,3690
1000,LINK,24,0,0,1.000001,M.USER.APP.0,161.00007999999985,1,3691
1983,LINK,3,89,0,2.000001,M.USER.APP.0,161.00007999999985,1,3692
1984,LINK,0,89,0,2.000001,M.USER.APP.0,161.00007999999985,1,3693
1985,LINK,24,0,0,1.000001,M.USER.APP.0,161.00007999999985,1,3694
1999,LINK,5,3,0,1.000001,M.USER.APP.0,161.00007999999985,1,3695
1323,LINK,6,0,0,2.0000005,M.USER.APP.0,161.00015949999968,1,3695
703,LINK,0,89,0,2.000001,M.USER.APP.0,161.00015999999968,1,3692
1337,LINK,19,6,0,1.0000005,M.USER.APP.0,161.00015999999968,1,3693
1981,LINK,24,0,0,1.000001,M.USER.APP.0,161.00015999999968,1,3694
1995,LINK,3,89,0,2.000001,M.USER.APP.0,161.00015999999968,1,3695
284,LINK,89,0,0,2.000001,M0_1,161.00057999999984,1,3696
284,LINK,89,0,0,2.000001,M0_2,161.00057999999984,1,3697
284,LINK,89,0,0,2.000001,M0_3,161.00057999999984,1,3698
284,LINK,89,0,0,2.000001,M0_4,161.00057999999984,1,3699
7,LINK,4,32,0,2.0000005,M0_2,161.00058049999987,1,3699
3263,LINK,4,0,0,1.0000005,M.USER.APP.0,162.00000699999998,1,3695
3264,LINK,26,3,0,1.0000005,M.USER.APP.0,162.00000699999998,1,3696
3267,LINK,4,0,0,1.0000005,M.USER.APP.0,162.00000699999998,1,3697
3239,LINK,3,89,0,2.000001,M.USER.APP.0,162.00000699999998,1,3698
3252,LINK,6,0,0,2.0000005,M.USER.APP.0,162.00001399999996,1,3696
3261,LINK,13,3,0,2.0000005,M.USER.APP.0,162.00001399999996,1,3697
3266,LINK,24,0,0,1.000001,M.USER.APP.0,162.00001399999996,1,3698
546,LINK,3,89,0,2.000001,M.USER.APP.0,162.0000404999999,1,3698
1979,LINK,0,89,0,2.000001,M.USER.APP.0,162.00004049999993,1,3698
852,LINK,0,89,0,2.000001,M.USER.APP.0,162.0000409999999,1,3698
1463,LINK,0,89,0,2.000001,M.USER.APP.0,162.00008049999983,1,3697
2015,LINK,13,3,0,2.0000005,M.USER.APP.0,162.00008049999983,1,3698
1999,LINK,3,89,0,2.000001,M.USER.APP.0,162.00008099999985,1,3697
1337,LINK,6,0,0,2.0000005,M.USER.APP.0,162.00016049999968,1,3697
357,LINK,0,89,0,2.000001,M.USER.APP.0,162.00016099999968,1,3694
1347,LINK,19,6,0,1.0000005,M.USER.APP.0,162.00016099999968,1,3695
2001,LINK,3,89,0,2.000001,M.USER.APP.0,162.00016099999968,1,3696
2003,LINK,24,0,0,1.000001,M.USER.APP.0,162.00016099999968,1,3697
489,LINK,89,0,0,2.000001,M0_1,162.00058099999984,1,3697
489,LINK,89,0,0,2.000001,M0_2,162.00058099999984,1,3698
489,LINK,89,0,0,2.000001,M0_3,162.00058099999984,1,3699
489,LINK,89,0,0,2.000001,M0_4,162.00058099999984,1,3700
7,LINK,0,6,0,2.0000005,M0_3,162.00058099999987,1,3700
7,LINK,22,8,0,2.0000005,M1_1,162.00091333333322,1,3701
3264,LINK,3,89,0,2.000001,M.USER.APP.0,163.00000749999998,1,3701
2004,LINK,9,0,0,1.0000005,M.USER.APP.0,163.00004049999993,1,3700
2005,LINK,4,0,0,1.0000005,M.USER.APP.0,163.00004049999993,1,3701
994,LINK,3,89,0,2.000001,M.USER.APP.0,163.00008049999985,1,3701
1467,LINK,0,89,0,2.000001,M.USER.APP.0,163.00008099999982,1,3700
2021,LINK,13,3,0,2.0000005,M.USER.APP.0,163.00008099999982,1,3701
1007,LINK,24,0,0,1.000001,M.USER.APP.0,163.00008099999985,1,3695
1018,LINK,35,3,0,2.0000005,M.USER.APP.0,163.00008099999985,1,3696
2008,LINK,3,89,0,2.000001,M.USER.APP.0,163.00008099999985,1,3697
2009,LINK,0,89,0,2.000001,M.USER.APP.0,163.00008099999985,1,3698
2010,LINK,24,0,0,1.000001,M.USER.APP.0,163.00008099999985,1,3699
2024,LINK,5,3,0,1.000001,M.USER.APP.0,163.00008099999985,1,3700
1347,LINK,6,0,0,2.0000005,M.USER.APP.0,163.00016149999968,1,3700
710,LINK,0,89,0,2.000001,M.USER.APP.0,163.00016199999968,1,3697
1348,LINK,19,6,0,1.0000005,M.USER.APP.0,163.00016199999968,1,3698
2006,LINK,24,0,0,1.000001,M.USER.APP.0,163.00016199999968,1,3699
2020,LINK,3,89,0,2.000001,M.USER.APP.0,163.00016199999968,1,3700
191,LINK,89,0,0,2.000001,M0_1,163.00058099999984,1,3701
191,LINK,89,0,0,2.000001,M0_2,163.00058099999984,1,3702
191,LINK,89,0,0,2.000001,M0_3,163.00058099999984,1,3703
191,LINK,89,0,0,2.000001,M0_4,163.00058099999984,1,3704
7,LINK,32,4,0,2.0000005,M1_2,163.00098099999988,1,3704
3276,LINK,97,3,0,1.000001,M.USER.APP.0,164,1,3705
3277,LINK,33,6,0,1.000001,M.USER.APP.0,164,1,3706
3278,LINK,63,24,0,1.000001,M.USER.APP.0,164,1,3707
3279,LINK,78,9,0,2.0000005,M.USER.APP.0,164,1,3708
3280,LINK,70,4,0,2.0000005,M.USER.APP.0,164,1,3709
3281,LINK,63,24,0,1.000001,M.USER.APP.0,164,1,3710
3282,LINK,52,24,0,2.000001,M.USER.APP.0,164,1,3711
3283,LINK,2,3,0,2.000001,M.USER.APP.0,164,1,3712
3284,LINK,64,0,0,2.000001,M.USER.APP.0,164,1,3713
3285,LINK,42,24,0,2.000001,M.USER.APP.0,164,1,3714
3286,LINK,95,13,0,1.000001,M.USER.APP.0,164,1,3715
3287,LINK,74,19,0,1.000001,M.USER.APP.0,164,1,3716
3288,LINK,66,4,0,1.0000005,M.USER.APP.0,164,1,3717
3289,LINK,44,26,0,1.0000005,M.USER.APP.0,164,1,3718
3290,LINK,59,13,0,1.0000005,M.USER.APP.0,164,1,3719
3291,LINK,68,24,0,1.000001,M.USER.APP.0,164,1,3720
3292,LINK,45,4,0,1.0000005,M.USER.APP.0,164,1,3721
3293,LINK,62,35,0,2.000001,M.USER.APP.0,164,1,3722
3294,LINK,62,35,0,2.000001,M.USER.APP.0,164,1,3723
3295,LINK,97,3,0,1.000001,M.USER.APP.0,164,1,3724
3296,LINK,59,13,0,1.0000005,M.USER.APP.0,164,1,3725
3297,LINK,74,19,0,1.000001,M.USER.APP.0,164,1,3726
3298,LINK,74,19,0,1.000001,M.USER.APP.0,164,1,3727
3299,LINK,99,5,0,2.000001,M.USER.APP.0,164,1,3728
3300,LINK,52,24,0,2.000001,M.USER.APP.0,164,1,3729
911,LINK,3,89,0,2.000001,M.USER.APP.0,164.0000409999999,1,3729
2004,LINK,0,89,0,2.000001,M.USER.APP.0,164.00004099999992,1,3729
348,LINK,0,89,0,2.000001,M.USER.APP.0,164.0000414999999,1,3729
1488,LINK,0,89,0,2.000001,M.USER.APP.0,164.00008149999982,1,3728
2040,LINK,13,3,0,2.0000005,M.USER.APP.0,164.00008149999982,1,3729
2024,LINK,3,89,0,2.000001,M.USER.APP.0,164.00008199999985,1,3728
1348,LINK,6,0,0,2.0000005,M.USER.APP.0,164.00016249999967,1,3728
706,LINK,0,89,0,2.000001,M.USER.APP.0,164.00016299999967,1,3725
1362,LINK,19,6,0,1.0000005,M.USER.APP.0,164.00016299999967,1,3726
2026,LINK,3,89,0,2.000001,M.USER.APP.0,164.00016299999967,1,3727
2028,LINK,24,0,0,1.000001,M.USER.APP.0,164.00016299999967,1,3728
7,LINK,6,48,0,2.0000005,M0_3,164.00058149999987,1,3728
119,LINK,89,0,0,2.000001,M0_1,164.00058199999984,1,3729
119,LINK,89,0,0,2.000001,M0_2,164.00058199999984,1,3730
119,LINK,89,0,0,2.000001,M0_3,164.00058199999984,1,3731
119,LINK,89,0,0,2.000001,M0_4,164.00058199999984,1,3732
7,LINK,0,49,0,2.000001,M0_4,164.00058199999987,1,3732
7,LINK,8,0,0,2.0000005,M1_1,164.00091383333321,1,3732
3301,LINK,97,3,0,1.000001,M.USER.APP.0,165,1,3733
3302,LINK,33,6,0,1.000001,M.USER.APP.0,165,1,3734
3303,LINK,63,24,0,1.000001,M.USER.APP.0,165,1,3735
3304,LINK,78,9,0,2.0000005,M.USER.APP.0,165,1,3736
3305,LINK,70,4,0,2.0000005,M.USER.APP.0,165,1,3737
3306,LINK,63,24,0,1.000001,M.USER.APP.0,165,1,3738
3307,LINK,52,24,0,2.000001,M.USER.APP.0,165,1,3739
3308,LINK,2,3,0,2.000001,M.USER.APP.0,165,1,3740
3309,LINK,64,0,0,2.000001,M.USER.APP.0,165,1,3741
3310,LINK,42,24,0,2.000001,M.USER.APP.0,165,1,3742
3311,LINK,95,13,0,1.000001,M.USER.APP.0,165,1,3743
3312,LINK,74,19,0,1.000001,M.USER.APP.0,165,1,3744
3313,LINK,66,4,0,1.0000005,M.USER.APP.0,165,1,3745
3314,LINK,44,26,0,1.0000005,M.USER.APP.0,165,1,3746
3315,LINK,59,13,0,1.0000005,M.USER.APP.0,165,1,3747
3316,LINK,68,24,0,1.000001,M.USER.APP.0,165,1,3748
3317,LINK,45,4,0,1.0000005,M.USER.APP.0,165,1,3749
3318,LINK,62,35,0,2.000001,M.USER.APP.0,165,1,3750
3319,LINK,62,35,0,2.000001,M.USER.APP.0,165,1,3751
3320,LINK,97,3,0,1.000001,M.USER.APP.0,165,1,3752
3321,LINK,59,13,0,1.0000005,M.USER.APP.0,165,1,3753
